3.39300,0.00035,-0.77995,0.00085,-2.36392,-1.48576,1.96158,-0.64264,0.00128,0.00054,-0.00035,-0.00105,-0.39440,0.20822,-0.27668,0.02286,0.01231,-0.00234,-0.01608,1.05895,-0.57728,0.30002,0.00777,-4.62924,0.00650,23.41933,-1.16220,0.52947,-0.06914,0.04276,-4.60744,-0.06802,23.32282,-1.10846,0.59936,-0.09961,0.05724,-2.15264,0.04747,4.63935,-0.80828,0.28401,0.15093,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,649679138988639125504.00000,649679138988639125504.00000,6,7,0.00007,0.00001,-0.00010,0.00021,-0.46144,0.24496,-0.29581
3.39401,0.00035,-0.77995,0.00085,-2.36392,-1.48620,1.96181,-0.64294,-0.00074,0.00031,-0.00059,-0.00026,-0.39418,0.20884,-0.27231,-0.00789,0.00862,-0.00588,-0.00401,1.04627,-0.55932,0.36097,0.05934,-4.62924,0.00650,23.39553,-1.14939,0.50383,-0.11308,0.04301,-4.60777,-0.06690,23.32392,-1.10907,0.59792,-0.09981,0.04901,-2.15690,0.03199,4.64488,-0.81000,0.28114,0.14933,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,630391018680451989504.00000,630391018680451989504.00000,6,7,-0.00002,0.00002,-0.00011,0.00024,-0.46111,0.24474,-0.29577
3.39599,0.00034,-0.77995,0.00085,-2.36392,-1.48684,1.96214,-0.64337,-0.00173,-0.00015,-0.00088,-0.00053,-0.39447,0.20928,-0.27038,-0.02248,0.00143,-0.00997,-0.00786,1.01090,-0.53606,0.37924,0.08315,-4.62924,0.03031,23.39553,-1.13657,0.47820,-0.05632,0.04420,-4.60841,-0.06402,23.32604,-1.10989,0.59437,-0.09852,0.05929,-2.14725,0.04517,4.63816,-0.81007,0.28018,0.14997,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,614685727057975967744.00000,614685727057975967744.00000,6,7,-0.00006,0.00002,-0.00014,0.00023,-0.45699,0.24244,-0.29344
3.39699,0.00034,-0.77995,0.00085,-2.36391,-1.48722,1.96233,-0.64362,-0.00197,-0.00059,-0.00026,0.00160,-0.39677,0.20567,-0.26562,-0.02567,-0.00514,-0.00058,0.02416,0.96110,-0.58216,0.44481,0.11092,-4.60147,0.03031,23.32015,-1.09171,0.49101,-0.11308,0.04521,-4.60830,-0.06259,23.32595,-1.10961,0.59281,-0.09874,0.06499,-2.13974,0.05185,4.63349,-0.80847,0.28085,0.14814,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,590104148608977928192.00000,590104148608977928192.00000,6,7,-0.00009,-0.00001,-0.00013,0.00031,-0.45578,0.24165,-0.29274
3.39801,0.00035,-0.77995,0.00086,-2.36392,-1.48774,1.96260,-0.64396,0.00097,0.00065,0.00148,0.00028,-0.39726,0.20483,-0.26212,0.01878,0.01346,0.02548,0.00391,0.93923,-0.58586,0.49058,0.03554,-4.62924,-0.04507,23.37173,-1.07248,0.49101,-0.13872,0.04506,-4.60862,-0.06232,23.32664,-1.10905,0.59126,-0.09935,0.06297,-2.11932,0.04774,4.61138,-0.80732,0.27987,0.14631,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,579283627331229515776.00000,579283627331229515776.00000,6,7,0.00002,0.00002,-0.00005,0.00028,-0.45667,0.24197,-0.29341
3.39900,0.00035,-0.77995,0.00085,-2.36392,-1.48817,1.96281,-0.64425,0.00025,0.00168,-0.00039,-0.00056,-0.39315,0.20245,-0.26331,0.00764,0.02869,-0.00283,-0.00871,0.98676,-0.61279,0.46550,0.08315,-4.67685,0.00650,23.41933,-1.07889,0.46446,-0.07555,0.04563,-4.60964,-0.06129,23.32803,-1.10860,0.58937,-0.09900,0.04600,-2.15196,0.02102,4.63498,-0.80946,0.27517,0.14709,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,570789837374773723136.00000,570789837374773723136.00000,6,7,-0.00002,0.00007,-0.00010,0.00024,-0.45631,0.24165,-0.29340
3.40097,0.00035,-0.77995,0.00086,-2.36393,-1.48879,1.96313,-0.64465,0.00136,0.00046,0.00190,-0.00210,-0.38769,0.19951,-0.25571,0.02410,0.00961,0.03157,-0.03145,1.03949,-0.63889,0.56572,0.05934,-4.65304,-0.02127,23.47091,-1.10453,0.43883,-0.08836,0.04604,-4.61092,-0.06011,23.33225,-1.10848,0.58492,-0.09868,0.05801,-2.17581,0.04466,4.65889,-0.81086,0.27569,0.14467,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,564789488183777755136.00000,564789488183777755136.00000,6,7,0.00001,0.00005,-0.00003,0.00013,-0.45212,0.23926,-0.29069
3.40199,0.00034,-0.77995,0.00086,-2.36393,-1.48916,1.96332,-0.64489,0.00001,-0.00024,0.00213,-0.00174,-0.38728,0.19661,-0.25229,0.00354,-0.00099,0.03453,-0.02564,1.02977,-0.67261,0.60841,0.08315,-4.62924,-0.02127,23.47091,-1.08530,0.46446,-0.12590,0.04661,-4.61120,-0.05952,23.33437,-1.10812,0.58308,-0.09910,0.04598,-2.16263,0.01552,4.66598,-0.81229,0.27176,0.14293,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,545500171188449443840.00000,545500171188449443840.00000,6,7,-0.00004,0.00002,-0.00006,0.00013,-0.45075,0.23839,-0.28984
3.40298,0.00034,-0.77995,0.00086,-2.36392,-1.48966,1.96356,-0.64521,-0.00001,0.00003,0.00271,-0.00057,-0.38790,0.19272,-0.25030,0.00311,0.00295,0.04270,-0.00775,1.00527,-0.72108,0.62919,0.05934,-4.65304,-0.04507,23.47091,-1.07248,0.51024,-0.11308,0.04679,-4.61182,-0.05930,23.33639,-1.10760,0.58200,-0.09930,0.05239,-2.14912,0.02121,4.65751,-0.81120,0.27342,0.14195,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,539495300362418454528.00000,539495300362418454528.00000,6,7,-0.00003,0.00001,-0.00001,0.00016,-0.45167,0.23856,-0.29045
3.40399,0.00035,-0.77995,0.00086,-2.36392,-1.49009,1.96378,-0.64548,0.00066,0.00021,0.00224,0.00022,-0.38602,0.19267,-0.24834,0.01316,0.00571,0.03503,0.00422,1.01824,-0.71084,0.64910,0.03554,-4.65304,-0.07284,23.41933,-1.08530,0.49101,-0.13231,0.04662,-4.61244,-0.05951,23.33764,-1.10726,0.58062,-0.09980,0.05191,-2.14622,0.02000,4.64702,-0.81140,0.27241,0.14069,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,533736306673832820736.00000,533736306673832820736.00000,6,7,0.00003,0.00003,0.00000,0.00019,-0.45116,0.23816,-0.29008
3.40601,0.00035,-0.77995,0.00086,-2.36392,-1.49069,1.96407,-0.64586,0.00129,0.00117,0.00142,-0.00095,-0.37837,0.18771,-0.24420,0.02217,0.01984,0.02166,-0.01336,1.10206,-0.76365,0.69151,-0.01603,-4.67685,-0.12045,23.49868,-1.09812,0.47820,-0.11949,0.04472,-4.61440,-0.06136,23.34253,-1.10698,0.57751,-0.10040,0.04801,-2.14737,0.02115,4.64690,-0.81369,0.27167,0.13838,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,527327984558954905600.00000,527327984558954905600.00000,6,7,0.00009,0.00007,0.00004,0.00013,-0.44646,0.23537,-0.28701
3.40699,0.00035,-0.77995,0.00086,-2.36393,-1.49105,1.96425,-0.64611,0.00067,0.00044,0.00093,-0.00113,-0.37721,0.18657,-0.24485,0.01260,0.00873,0.01391,-0.01585,1.10338,-0.76946,0.67156,0.00777,-4.67685,-0.12045,23.49868,-1.11734,0.47087,-0.04991,0.04418,-4.61532,-0.06223,23.34483,-1.10714,0.57595,-0.09966,0.05136,-2.17238,0.03139,4.66865,-0.81511,0.27224,0.13940,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,517642262240267862016.00000,517642262240267862016.00000,6,7,0.00007,0.00007,0.00004,0.00010,-0.44532,0.23454,-0.28641
3.40801,0.00035,-0.77995,0.00086,-2.36392,-1.49153,1.96449,-0.64641,0.00032,-0.00056,0.00151,0.00082,-0.37589,0.18527,-0.24069,0.00708,-0.00650,0.02244,0.01351,1.10621,-0.77736,0.72377,0.00777,-4.62924,-0.14822,23.44710,-1.14939,0.46446,-0.06914,0.04362,-4.61553,-0.06354,23.34639,-1.10778,0.57425,-0.09919,0.05591,-2.15923,0.03815,4.66364,-0.81585,0.27289,0.13811,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,511205466152866349056.00000,511205466152866349056.00000,6,7,0.00003,0.00002,0.00007,0.00018,-0.44584,0.23458,-0.28667
3.40900,0.00035,-0.77995,0.00087,-2.36393,-1.49195,1.96469,-0.64667,-0.00044,0.00042,0.00264,-0.00166,-0.37509,0.18306,-0.23874,-0.00432,0.00829,0.03905,-0.02384,1.10175,-0.79883,0.74218,0.03554,-4.67685,-0.19979,23.52248,-1.14939,0.47820,-0.09477,0.04350,-4.61644,-0.06557,23.34902,-1.10840,0.57281,-0.09913,0.05458,-2.13027,0.02944,4.64343,-0.81666,0.27221,0.13730,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,503484223929602146304.00000,503484223929602146304.00000,6,7,-0.00001,0.00007,0.00013,0.00006,-0.44538,0.23408,-0.28629
3.41100,0.00035,-0.77995,0.00087,-2.36393,-1.49255,1.96498,-0.64704,0.00070,0.00085,0.00246,-0.00185,-0.37126,0.18245,-0.23694,0.01283,0.01451,0.03516,-0.02591,1.12619,-0.78402,0.74693,-0.01603,-4.70462,-0.22360,23.54629,-1.13016,0.49742,-0.08196,0.04172,-4.61909,-0.07031,23.35493,-1.10905,0.57055,-0.09861,0.05310,-2.16893,0.01841,4.68210,-0.81920,0.27082,0.13707,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,498658895228675883008.00000,498658895228675883008.00000,6,7,0.00005,0.00005,0.00015,0.00002,-0.44108,0.23137,-0.28326
3.41199,0.00035,-0.77995,0.00087,-2.36393,-1.49290,1.96516,-0.64727,0.00162,-0.00080,0.00210,-0.00042,-0.36999,0.18309,-0.23593,0.02643,-0.01045,0.02925,-0.00409,1.12851,-0.76278,0.75102,-0.09141,-4.65304,-0.22360,23.52248,-1.14298,0.50383,-0.06914,0.03974,-4.61959,-0.07259,23.35742,-1.10956,0.56956,-0.09818,0.04601,-2.17424,0.01325,4.68585,-0.82064,0.26970,0.13703,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,484573679576475172864.00000,484573679576475172864.00000,6,7,0.00013,-0.00001,0.00018,0.00005,-0.43981,0.23063,-0.28241
3.41299,0.00035,-0.77995,0.00087,-2.36393,-1.49339,1.96539,-0.64756,0.00018,-0.00067,0.00297,-0.00052,-0.36995,0.18043,-0.23037,0.00445,-0.00829,0.04185,-0.00564,1.11209,-0.79121,0.82313,-0.04380,-4.65304,-0.27517,23.52248,-1.14939,0.52306,-0.12590,0.03848,-4.62010,-0.07563,23.35990,-1.11016,0.56886,-0.09859,0.04130,-2.13491,0.00718,4.66144,-0.82104,0.27012,0.13402,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,478621322317206650880.00000,478621322317206650880.00000,6,7,0.00010,0.00002,0.00022,0.00005,-0.44047,0.23068,-0.28258
3.41398,0.00035,-0.77995,0.00087,-2.36393,-1.49379,1.96559,-0.64782,-0.00063,-0.00062,0.00084,-0.00088,-0.36763,0.18054,-0.23113,-0.00782,-0.00748,0.00934,-0.01093,1.13034,-0.77789,0.79938,0.00777,-4.65304,-0.22360,23.54629,-1.16861,0.53587,-0.09477,0.03803,-4.62058,-0.07783,23.36267,-1.11103,0.56837,-0.09853,0.04569,-2.13915,0.00762,4.66728,-0.82266,0.27053,0.13445,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,475410929368949850112.00000,475410929368949850112.00000,6,7,0.00006,0.00003,0.00015,0.00002,-0.44001,0.23028,-0.28224
3.41496,0.00035,-0.77995,0.00088,-2.36394,-1.49424,1.96581,-0.64810,0.00089,-0.00044,0.00285,-0.00210,-0.36637,0.18196,-0.23198,0.01521,-0.00471,0.03940,-0.02908,1.13275,-0.74510,0.77493,-0.04380,-4.65304,-0.29898,23.57406,-1.18875,0.51024,-0.04991,0.03682,-4.62106,-0.08108,23.36578,-1.11217,0.56752,-0.09782,0.05516,-2.14421,0.02792,4.67747,-0.82352,0.27328,0.13554,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,472271257651171491840.00000,472271257651171491840.00000,6,7,0.00012,0.00000,0.00026,-0.00004,-0.44024,0.23020,-0.28222
3.41701,0.00036,-0.77996,0.00088,-2.36393,-1.49474,1.96607,-0.64839,0.00095,-0.00096,0.00108,-0.00201,-0.36782,0.18289,-0.22505,0.01556,-0.01227,0.01163,-0.02675,1.07619,-0.70819,0.85504,-0.06761,-4.62924,-0.27517,23.57406,-1.17502,0.48460,-0.13231,0.03362,-4.62131,-0.08705,23.37218,-1.11410,0.56497,-0.09888,0.03614,-2.15432,-0.00671,4.69600,-0.82618,0.26770,0.13118,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,467548902206853808128.00000,467548902206853808128.00000,6,7,0.00014,-0.00003,0.00024,-0.00002,-0.43424,0.22693,-0.27794
3.41801,0.00035,-0.77995,0.00087,-2.36393,-1.49522,1.96632,-0.64869,-0.00046,-0.00099,0.00052,-0.00114,-0.36649,0.18418,-0.22516,-0.00583,-0.01264,0.00301,-0.01336,1.08000,-0.67833,0.84071,-0.01603,-4.60147,-0.24740,23.57406,-1.17502,0.48460,-0.10667,0.03287,-4.62102,-0.08944,23.37519,-1.11501,0.56377,-0.09900,0.04278,-2.14350,0.01095,4.69204,-0.82634,0.26886,0.13108,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,461167348739136094208.00000,461167348739136094208.00000,6,7,0.00008,-0.00003,0.00020,0.00002,-0.43488,0.22726,-0.27830
3.41899,0.00035,-0.77995,0.00088,-2.36393,-1.49562,1.96652,-0.64894,0.00062,0.00086,0.00068,-0.00146,-0.36623,0.18406,-0.22596,0.01051,0.01543,0.00537,-0.01799,1.06802,-0.67021,0.81640,-0.04380,-4.65304,-0.27517,23.59786,-1.13657,0.49101,-0.05632,0.03175,-4.62149,-0.09217,23.37846,-1.11532,0.56270,-0.09837,0.04738,-2.14132,0.01771,4.68716,-0.82623,0.27003,0.13206,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,461037007911740112896.00000,461037007911740112896.00000,6,7,0.00011,0.00003,0.00023,-0.00003,-0.43459,0.22707,-0.27800
3.41999,0.00035,-0.77995,0.00087,-2.36394,-1.49606,1.96675,-0.64919,-0.00012,0.00023,-0.00011,-0.00196,-0.36384,0.18466,-0.22211,-0.00074,0.00570,-0.00651,-0.02511,1.08786,-0.65104,0.86178,-0.01603,-4.62924,-0.27517,23.62563,-1.13016,0.51024,-0.12590,0.03103,-4.62160,-0.09492,23.38218,-1.11555,0.56191,-0.09879,0.04269,-2.17482,0.00984,4.70751,-0.82779,0.26896,0.12977,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,461136671218696847360.00000,461136671218696847360.00000,6,7,0.00008,0.00001,0.00020,-0.00006,-0.43456,0.22701,-0.27755
3.42196,0.00035,-0.77995,0.00087,-2.36393,-1.49655,1.96701,-0.64949,0.00082,0.00091,-0.00117,0.00078,-0.36073,0.18689,-0.22201,0.01336,0.01578,-0.02224,0.01666,1.10236,-0.59846,0.83783,-0.04380,-4.62924,-0.24740,23.54629,-1.16220,0.53587,-0.06914,0.02882,-4.62183,-0.09942,23.38702,-1.11692,0.56114,-0.09791,0.04497,-2.16876,0.01710,4.70828,-0.83011,0.26983,0.13057,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,460616275295835717632.00000,460616275295835717632.00000,6,7,0.00011,0.00001,0.00018,0.00002,-0.42909,0.22418,-0.27387
3.42300,0.00035,-0.77995,0.00088,-2.36393,-1.49702,1.96726,-0.64977,0.00007,0.00063,0.00007,-0.00040,-0.36060,0.18809,-0.21749,0.00197,0.01128,-0.00340,-0.00135,1.08700,-0.57103,0.89246,-0.01603,-4.62924,-0.27517,23.57406,-1.18235,0.52947,-0.11308,0.02812,-4.62194,-0.10218,23.38996,-1.11795,0.56065,-0.09815,0.04171,-2.16012,0.01519,4.68908,-0.83105,0.26993,0.12797,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,462381511399866499072.00000,462381511399866499072.00000,6,7,0.00007,0.00001,0.00022,-0.00001,-0.42939,0.22448,-0.27375
3.42399,0.00035,-0.77995,0.00088,-2.36393,-1.49741,1.96748,-0.65001,-0.00015,0.00174,0.00041,0.00006,-0.35982,0.18984,-0.21695,-0.00144,0.02781,0.00186,0.00561,1.08264,-0.53626,0.88736,0.00777,-4.67685,-0.27517,23.54629,-1.19516,0.53587,-0.10118,0.02782,-4.62276,-0.10474,23.39227,-1.11909,0.56028,-0.09819,0.03874,-2.16605,-0.00044,4.70042,-0.83278,0.26869,0.12763,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,466444136839196311552.00000,466444136839196311552.00000,6,7,0.00005,0.00006,0.00022,-0.00001,-0.42900,0.22438,-0.27329
3.42499,0.00035,-0.77995,0.00087,-2.36393,-1.49786,1.96771,-0.65027,-0.00023,0.00109,-0.00220,0.00066,-0.35903,0.19175,-0.21779,-0.00262,0.01755,-0.03739,0.01448,1.07823,-0.49961,0.86150,0.03554,-4.65304,-0.19979,23.49868,-1.17502,0.51665,-0.08836,0.02793,-4.62321,-0.10617,23.39387,-1.11993,0.55962,-0.09805,0.03706,-2.18131,-0.00364,4.70378,-0.83411,0.26786,0.12820,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,472732775097599393792.00000,472732775097599393792.00000,6,7,0.00002,0.00004,0.00010,0.00004,-0.42920,0.22457,-0.27304
3.42700,0.00035,-0.77995,0.00087,-2.36393,-1.49835,1.96798,-0.65057,-0.00069,0.00029,-0.00097,-0.00025,-0.36043,0.19322,-0.21889,-0.00940,0.00500,-0.01779,0.00046,1.02483,-0.46245,0.81906,0.05934,-4.62924,-0.19979,23.47091,-1.15580,0.51665,-0.07555,0.02888,-4.62339,-0.10899,23.39619,-1.12101,0.55833,-0.09737,0.04735,-2.16402,0.01855,4.69742,-0.83356,0.27003,0.12940,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,480451938850740895744.00000,480451938850740895744.00000,6,7,-0.00001,0.00001,0.00014,0.00006,-0.42364,0.22181,-0.26931
3.42799,0.00035,-0.77995,0.00087,-2.36393,-1.49883,1.96824,-0.65085,0.00002,0.00123,-0.00044,0.00011,-0.36313,0.19423,-0.21772,0.00131,0.01901,-0.00950,0.00580,0.96890,-0.44051,0.82431,0.05934,-4.65304,-0.19979,23.44710,-1.13016,0.52306,-0.08196,0.02933,-4.62384,-0.11034,23.39695,-1.12115,0.55780,-0.09714,0.04282,-2.15752,0.00201,4.70031,-0.83259,0.26861,0.12901,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,497339129389647200256.00000,497339129389647200256.00000,6,7,-0.00001,0.00004,0.00013,0.00009,-0.42455,0.22241,-0.26957
3.42900,0.00035,-0.77995,0.00087,-2.36392,-1.49922,1.96846,-0.65109,0.00025,0.00118,-0.00086,0.00103,-0.36037,0.19421,-0.21711,0.00484,0.01801,-0.01567,0.01954,0.99570,-0.43411,0.82103,0.03554,-4.65304,-0.17202,23.39553,-1.17502,0.52947,-0.08836,0.02943,-4.62428,-0.11127,23.39693,-1.12196,0.55737,-0.09701,0.03745,-2.17096,-0.00787,4.70080,-0.83441,0.26755,0.12882,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,506339871432784740352.00000,506339871432784740352.00000,6,7,-0.00001,0.00003,0.00009,0.00018,-0.42394,0.22230,-0.26911
3.42999,0.00034,-0.77995,0.00087,-2.36392,-1.49966,1.96871,-0.65134,-0.00093,-0.00004,-0.00124,0.00050,-0.36043,0.19801,-0.21548,-0.01300,-0.00050,-0.02123,0.01126,0.97995,-0.37065,0.83334,0.08315,-4.60147,-0.14822,23.39553,-1.16861,0.48460,-0.11308,0.03023,-4.62394,-0.11182,23.39691,-1.12266,0.55629,-0.09725,0.03873,-2.16085,-0.00556,4.69201,-0.83524,0.26659,0.12770,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,517273206785532559360.00000,517273206785532559360.00000,6,7,-0.00008,-0.00002,0.00006,0.00018,-0.42421,0.22270,-0.26886
3.43199,0.00034,-0.77995,0.00087,-2.36392,-1.50015,1.96897,-0.65164,0.00003,0.00261,-0.00040,-0.00028,-0.36148,0.19616,-0.21547,0.00185,0.03920,-0.00800,-0.00072,0.93495,-0.38733,0.80842,0.08315,-4.67685,-0.14822,23.39553,-1.17502,0.48460,-0.14513,0.03181,-4.62552,-0.11291,23.39687,-1.12423,0.55414,-0.09868,0.04301,-2.14974,-0.00354,4.69045,-0.83583,0.26660,0.12621,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,529053503370600251392.00000,529053503370600251392.00000,6,7,-0.00005,0.00006,0.00006,0.00018,-0.41896,0.21999,-0.26521
3.43299,0.00034,-0.77996,0.00087,-2.36392,-1.50064,1.96923,-0.65193,-0.00120,-0.00068,-0.00015,0.00008,-0.36383,0.19520,-0.21571,-0.01671,-0.01067,-0.00408,0.00462,0.88566,-0.39592,0.79277,0.13472,-4.57767,-0.14822,23.37173,-1.18235,0.49742,-0.11949,0.03335,-4.62481,-0.11344,23.39649,-1.12510,0.55330,-0.09899,0.04055,-2.19438,-0.01538,4.71531,-0.83636,0.26539,0.12607,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,559987982278278971392.00000,559987982278278971392.00000,6,7,-0.00012,-0.00008,0.00006,0.00021,-0.42001,0.22057,-0.26563
3.43401,0.00034,-0.77995,0.00087,-2.36391,-1.50104,1.96944,-0.65217,-0.00025,0.00089,0.00023,0.00150,-0.36371,0.19399,-0.21743,-0.00213,0.01297,0.00174,0.02591,0.87393,-0.40800,0.75486,0.13472,-4.62924,-0.14822,23.32015,-1.19516,0.50383,-0.08836,0.03491,-4.62488,-0.11398,23.39532,-1.12617,0.55254,-0.09883,0.04508,-2.13639,-0.01291,4.68475,-0.83648,0.26606,0.12710,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.73869,-0.00634,0.00000,0.02240,0.00174,0.00000,-0.00238,0.00343,0.00000,0.00187,572483277842364170240.00000,572483277842364170240.00000,6,7,-0.00013,-0.00000,0.00006,0.00026,-0.41958,0.22039,-0.26526
